1,1,1,1,1,1,1,1,1,1,3427,3427,3427,3427,3427,3427,3427,3427,3427,3427,3427,3427,3427,3427,3427,3493,3493,3493,3493,3493,3493,3493,3493,3493,3493,3493,3493,3493,3493,3493,932,932,932,932,932,932,932,932,932,932,932,932,932,932,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,2717,2717,2717,2717,2717,2717,2717,2717,2717,2717,2717,2717,2717,2717,3933,3933,3933,3933,3933,3933,3933
1,1,1,1,1,1,2770,2770,2770,2770,2770,2770,2770,2770,2770,2770,2770,2770,2770,2770,2770,3905,3905,3905,3905,3905,3905,3905,3905,3905,3905,3905,3905,3905,3905,1677,1677,1677,1677,1677,1677,1677,1677,1677,1677,1677,1677,1677,1677,1677,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1826,1826,1826,1826,1826,1826,1826,1826,1826,1826,1826,1826,1826,1826,1826,3968,3968,3968,3968,3968,3968,3968,3968,3968,3968,3968
1,1,1,1,1,1,1,1,1,1,1,3558,3558,3558,3558,3558,3558,3558,3558,3558,3558,3558,3558,3558,3558,3558,3451,3451,3451,3451,3451,3451,3451,3451,3451,3451,3451,3451,3451,3451,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,307,307,307,307,307,307,307,307,307,307,307,307,307,307,2801,2801,2801,2801,2801,2801,2801,2801,2801,2801,2801,2801,2801,2801,2801,3876,3876,3876,3876,3876,3876
1,1,1,1,1,1,1,1,1,3275,3275,3275,3275,3275,3275,3275,3275,3275,3275,3275,3275,3275,3275,3718,3718,3718,3718,3718,3718,3718,3718,3718,3718,3718,3718,3718,3718,3718,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,93,93,93,93,93,93,93,93,93,93,93,93,93,93,2422,2422,2422,2422,2422,2422,2422,2422,2422,2422,2422,2422,2422,2422,2422,3975,3975,3975,3975,3975,3975,3975,3975
1,1,1,1,1,1,1,1,1,1,1,3559,3559,3559,3559,3559,3559,3559,3559,3559,3559,3559,3559,3559,3559,3559,3380,3380,3380,3380,3380,3380,3380,3380,3380,3380,3380,3380,3380,3380,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,2801,2801,2801,2801,2801,2801,2801,2801,2801,2801,2801,2801,2801,2801,3875,3875,3875,3875,3875,3875
1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3921,3921,3921,3921,3921,3921,3921,3921,3921,3921,3921,3921,3921,3921,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,194,194,194,194,194,194,194,194,194,194,194,194,194,194,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,3571,3571,3571,3571,3571,3571,3571,3571,3571,3571,3571,3571,3571,3571,3460,3460
2,2,2,2,2,2,2,2,2,2,2,3540,3540,3540,3540,3540,3540,3540,3540,3540,3540,3540,3540,3540,3540,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,233,233,233,233,233,233,233,233,233,233,233,233,233,233,2801,2801,2801,2801,2801,2801,2801,2801,2801,2801,2801,2801,2801,2801,2801,3887,3887,3887,3887,3887,3887
1,1,1,1,1,1,1,1,1,1,1,1,3580,3580,3580,3580,3580,3580,3580,3580,3580,3580,3580,3580,3580,3580,3344,3344,3344,3344,3344,3344,3344,3344,3344,3344,3344,3344,3344,3344,3344,652,652,652,652,652,652,652,652,652,652,652,652,652,652,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,2977,2977,2977,2977,2977,2977,2977,2977,2977,2977,2977,2977,2977,2977,2977,3874,3874,3874,3874,3874
2,2,1981,1981,1981,1981,1981,1981,1981,1981,1981,1981,1981,1981,1981,1981,1981,3986,3986,3986,3986,3986,3986,3986,3986,3986,3986,3986,3986,3986,3986,3986,2435,2435,2435,2435,2435,2435,2435,2435,2435,2435,2435,2435,2435,2435,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,3693,3693,3693,3693,3693,3693,3693,3693,3693,3693,3693,3693,3693,3693,3693
70,70,70,70,70,70,70,70,70,70,70,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931,3687,3687,3687,3687,3687,3687,3687,3687,3687,3687,3687,3687,3687,3687,1370,1370,1370,1370,1370,1370,1370,1370,1370,1370,1370,1370,1370,1370,1370,183,183,183,183,183,183,183,183,183,183,183,183,183,183,2198,2198,2198,2198,2198,2198,2198,2198,2198,2198,2198,2198,2198,2198,2198,3833,3833,3833,3833,3833,3833
272,272,272,272,272,272,272,272,272,272,272,2330,2330,2330,2330,2330,2330,2330,2330,2330,2330,2330,2330,2330,2330,2330,3523,3523,3523,3523,3523,3523,3523,3523,3523,3523,3523,3523,3523,3523,1839,1839,1839,1839,1839,1839,1839,1839,1839,1839,1839,1839,1839,1839,1839,377,377,377,377,377,377,377,377,377,377,377,377,377,377,1782,1782,1782,1782,1782,1782,1782,1782,1782,1782,1782,1782,1782,1782,1782,3480,3480,3480,3480,3480,3480
7,7,7,7,7,7,7,7,7,7,3057,3057,3057,3057,3057,3057,3057,3057,3057,3057,3057,3057,3057,3057,3057,3711,3711,3711,3711,3711,3711,3711,3711,3711,3711,3711,3711,3711,3711,3711,1264,1264,1264,1264,1264,1264,1264,1264,1264,1264,1264,1264,1264,1264,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,2282,2282,2282,2282,2282,2282,2282,2282,2282,2282,2282,2282,2282,2282,3927,3927,3927,3927,3927,3927,3927
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3625,3625,3625,3625,3625,3625,3625,3625,3625,3625,3625,3625,3625,3625,3225,3225,3225,3225,3225,3225,3225,3225,3225,3225,3225,3225,3225,3225,3225,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,508,508,508,508,508,508,508,508,508,508,508,508,508,508,2982,2982,2982,2982,2982,2982,2982,2982,2982,2982,2982,2982,2982,2982,2982,3743,3743
41,41,41,41,41,41,41,41,41,41,41,2887,2887,2887,2887,2887,2887,2887,2887,2887,2887,2887,2887,2887,2887,2887,3686,3686,3686,3686,3686,3686,3686,3686,3686,3686,3686,3686,3686,3686,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,2203,2203,2203,2203,2203,2203,2203,2203,2203,2203,2203,2203,2203,2203,3838,3838,3838,3838,3838,3838
262,262,262,262,262,262,262,262,262,2086,2086,2086,2086,2086,2086,2086,2086,2086,2086,2086,2086,2086,2086,3601,3601,3601,3601,3601,3601,3601,3601,3601,3601,3601,3601,3601,3601,3601,2041,2041,2041,2041,2041,2041,2041,2041,2041,2041,2041,2041,2041,2041,2041,173,173,173,173,173,173,173,173,173,173,173,173,173,173,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,3609,3609,3609,3609,3609,3609,3609,3609
152,152,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,3779,3779,3779,3779,3779,3779,3779,3779,3779,3779,3779,3779,3779,3779,2908,2908,2908,2908,2908,2908,2908,2908,2908,2908,2908,2908,2908,2908,2908,398,398,398,398,398,398,398,398,398,398,398,398,398,398,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,3248,3248,3248,3248,3248,3248,3248,3248,3248,3248,3248,3248,3248,3248,3248
937,937,937,937,937,937,937,937,937,937,937,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,2155,2155,2155,2155,2155,2155,2155,2155,2155,2155,2155,2155,2155,2155,2155,1423,1423,1423,1423,1423,1423,1423,1423,1423,1423,1423,1423,1423,1423,1719,1719,1719,1719,1719,1719,1719,1719,1719,1719,1719,1719,1719,1719,1719,2126,2126,2126,2126,2126,2126
215,215,215,215,215,215,1864,1864,1864,1864,1864,1864,1864,1864,1864,1864,1864,1864,1864,1864,1864,3774,3774,3774,3774,3774,3774,3774,3774,3774,3774,3774,3774,3774,3774,2407,2407,2407,2407,2407,2407,2407,2407,2407,2407,2407,2407,2407,2407,2407,316,316,316,316,316,316,316,316,316,316,316,316,316,316,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,3517,3517,3517,3517,3517,3517,3517,3517,3517,3517,3517
2,2,2,2,2,2,2,2,2,2,2,2,2,3640,3640,3640,3640,3640,3640,3640,3640,3640,3640,3640,3640,3640,3640,3640,3287,3287,3287,3287,3287,3287,3287,3287,3287,3287,3287,3287,3287,3287,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,417,417,417,417,417,417,417,417,417,417,417,417,417,417,3016,3016,3016,3016,3016,3016,3016,3016,3016,3016,3016,3016,3016,3016,3016,3814,3814,3814,3814
5,5,5,5,5,5,5,5,5,5,3367,3367,3367,3367,3367,3367,3367,3367,3367,3367,3367,3367,3367,3367,3367,3588,3588,3588,3588,3588,3588,3588,3588,3588,3588,3588,3588,3588,3588,3588,979,979,979,979,979,979,979,979,979,979,979,979,979,979,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,3946,3946,3946,3946,3946,3946,3946
10,10,10,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,3953,3953,3953,3953,3953,3953,3953,3953,3953,3953,3953,3953,3953,3953,2490,2490,2490,2490,2490,2490,2490,2490,2490,2490,2490,2490,2490,2490,2490,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,3640,3640,3640,3640,3640,3640,3640,3640,3640,3640,3640,3640,3640,3640
3,3,3,3,3,2402,2402,2402,2402,2402,2402,2402,2402,2402,2402,2402,2402,2402,2402,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,3860,3860,3860,3860,3860,3860,3860,3860,3860,3860,3860,3860
2,2,2,2,2,2,2,2,2,2,2,2,3547,3547,3547,3547,3547,3547,3547,3547,3547,3547,3547,3547,3547,3547,3547,3410,3410,3410,3410,3410,3410,3410,3410,3410,3410,3410,3410,3410,3410,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,332,332,332,332,332,332,332,332,332,332,332,332,332,332,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,3876,3876,3876,3876,3876
95,95,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,3787,3787,3787,3787,3787,3787,3787,3787,3787,3787,3787,3787,3787,3787,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,327,327,327,327,327,327,327,327,327,327,327,327,327,327,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,3291,3291,3291,3291,3291,3291,3291,3291,3291,3291,3291,3291,3291,3291,3560
4,4,4,4,4,4,4,4,4,3052,3052,3052,3052,3052,3052,3052,3052,3052,3052,3052,3052,3052,3052,3781,3781,3781,3781,3781,3781,3781,3781,3781,3781,3781,3781,3781,3781,3781,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,2211,2211,2211,2211,2211,2211,2211,2211,2211,2211,2211,2211,2211,2211,3986,3986,3986,3986,3986,3986,3986,3986,3986
29,29,29,29,29,29,29,29,29,29,2714,2714,2714,2714,2714,2714,2714,2714,2714,2714,2714,2714,2714,2714,2714,3740,3740,3740,3740,3740,3740,3740,3740,3740,3740,3740,3740,3740,3740,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,3775,3775,3775,3775,3775,3775,3775
50,50,50,50,50,50,2417,2417,2417,2417,2417,2417,2417,2417,2417,2417,2417,2417,2417,2417,2417,3938,3938,3938,3938,3938,3938,3938,3938,3938,3938,3938,3938,3938,3938,3938,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,3897,3897,3897,3897,3897,3897,3897,3897,3897,3897,3897
0,0,0,0,0,0,0,2468,2468,2468,2468,2468,2468,2468,2468,2468,2468,2468,2468,2468,2468,3921,3921,3921,3921,3921,3921,3921,3921,3921,3921,3921,3921,3921,3921,3921,1869,1869,1869,1869,1869,1869,1869,1869,1869,1869,1869,1869,1869,1869,1869,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1658,1658,1658,1658,1658,1658,1658,1658,1658,1658,1658,1658,1658,1658,1658,3851,3851,3851,3851,3851,3851,3851,3851,3851,3851
1,1,1,1,1,1,1,1,1,1,1,3398,3398,3398,3398,3398,3398,3398,3398,3398,3398,3398,3398,3398,3398,3555,3555,3555,3555,3555,3555,3555,3555,3555,3555,3555,3555,3555,3555,3555,916,916,916,916,916,916,916,916,916,916,916,916,916,916,916,204,204,204,204,204,204,204,204,204,204,204,204,204,204,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,3938,3938,3938,3938,3938,3938
5,5,5,5,5,5,5,5,5,5,5,3307,3307,3307,3307,3307,3307,3307,3307,3307,3307,3307,3307,3307,3307,3617,3617,3617,3617,3617,3617,3617,3617,3617,3617,3617,3617,3617,3617,3617,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,2539,2539,2539,2539,2539,2539,2539,2539,2539,2539,2539,2539,2539,2539,2539,3955,3955,3955,3955,3955,3955
21,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3836,3836,3836,3836,3836,3836,3836,3836,3836,3836,3836,3836,3836,3836,3836,2895,2895,2895,2895,2895,2895,2895,2895,2895,2895,2895,2895,2895,2895,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,801,801,801,801,801,801,801,801,801,801,801,801,801,801,3363,3363,3363,3363,3363,3363,3363,3363,3363,3363,3363,3363,3363,3363,3363,3560
4,4,4,4,4,4,2399,2399,2399,2399,2399,2399,2399,2399,2399,2399,2399,2399,2399,2399,2399,3943,3943,3943,3943,3943,3943,3943,3943,3943,3943,3943,3943,3943,3943,3943,1942,1942,1942,1942,1942,1942,1942,1942,1942,1942,1942,1942,1942,1942,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1587,1587,1587,1587,1587,1587,1587,1587,1587,1587,1587,1587,1587,1587,3856,3856,3856,3856,3856,3856,3856,3856,3856,3856,3856
2,2,2,2,2,2470,2470,2470,2470,2470,2470,2470,2470,2470,2470,2470,2470,2470,2470,2470,3976,3976,3976,3976,3976,3976,3976,3976,3976,3976,3976,3976,3976,3976,1958,1958,1958,1958,1958,1958,1958,1958,1958,1958,1958,1958,1958,1958,1958,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1569,1569,1569,1569,1569,1569,1569,1569,1569,1569,1569,1569,1569,1569,1569,3886,3886,3886,3886,3886,3886,3886,3886,3886,3886,3886,3886
2,2,2,2,2,2,2,2,2,2,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3642,3642,3642,3642,3642,3642,3642,3642,3642,3642,3642,3642,3642,3642,3642,1035,1035,1035,1035,1035,1035,1035,1035,1035,1035,1035,1035,1035,1035,1035,138,138,138,138,138,138,138,138,138,138,138,138,138,138,2530,2530,2530,2530,2530,2530,2530,2530,2530,2530,2530,2530,2530,2530,2530,3967,3967,3967,3967,3967,3967,3967
2,2,2,2,2,2,2,2,2,2,3364,3364,3364,3364,3364,3364,3364,3364,3364,3364,3364,3364,3364,3364,3364,3616,3616,3616,3616,3616,3616,3616,3616,3616,3616,3616,3616,3616,3616,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,156,156,156,156,156,156,156,156,156,156,156,156,156,156,2589,2589,2589,2589,2589,2589,2589,2589,2589,2589,2589,2589,2589,2589,2589,3956,3956,3956,3956,3956,3956,3956
2,2,2,2,2,2,2,2,2,2,2,3542,3542,3542,3542,3542,3542,3542,3542,3542,3542,3542,3542,3542,3542,3542,3407,3407,3407,3407,3407,3407,3407,3407,3407,3407,3407,3407,3407,3407,3407,776,776,776,776,776,776,776,776,776,776,776,776,776,776,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,2835,2835,2835,2835,2835,2835,2835,2835,2835,2835,2835,2835,2835,2835,3883,3883,3883,3883,3883,3883
4,4,4,4,4,4,2603,2603,2603,2603,2603,2603,2603,2603,2603,2603,2603,2603,2603,2603,3952,3952,3952,3952,3952,3952,3952,3952,3952,3952,3952,3952,3952,3952,3952,1811,1811,1811,1811,1811,1811,1811,1811,1811,1811,1811,1811,1811,1811,1811,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1720,1720,1720,1720,1720,1720,1720,1720,1720,1720,1720,1720,1720,1720,1720,3921,3921,3921,3921,3921,3921,3921,3921,3921,3921,3921
3,3,3,3,3,3,3,2859,2859,2859,2859,2859,2859,2859,2859,2859,2859,2859,2859,2859,2859,2859,3884,3884,3884,3884,3884,3884,3884,3884,3884,3884,3884,3884,3884,3884,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1975,1975,1975,1975,1975,1975,1975,1975,1975,1975,1975,1975,1975,1975,3973,3973,3973,3973,3973,3973,3973,3973,3973,3973
2,2,2,2,2,2,2,2,2932,2932,2932,2932,2932,2932,2932,2932,2932,2932,2932,2932,2932,2932,3837,3837,3837,3837,3837,3837,3837,3837,3837,3837,3837,3837,3837,3837,3837,1469,1469,1469,1469,1469,1469,1469,1469,1469,1469,1469,1469,1469,1469,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2104,2104,2104,2104,2104,2104,2104,2104,2104,2104,2104,2104,2104,2104,2104,3986,3986,3986,3986,3986,3986,3986,3986,3986
0,0,0,0,0,0,2524,2524,2524,2524,2524,2524,2524,2524,2524,2524,2524,2524,2524,2524,3959,3959,3959,3959,3959,3959,3959,3959,3959,3959,3959,3959,3959,3959,3959,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1649,1649,1649,1649,1649,1649,1649,1649,1649,1649,1649,1649,1649,1649,1649,3897,3897,3897,3897,3897,3897,3897,3897,3897,3897,3897
2,2,2,2,2,2,2,2,2,2,2,2,3511,3511,3511,3511,3511,3511,3511,3511,3511,3511,3511,3511,3511,3511,3432,3432,3432,3432,3432,3432,3432,3432,3432,3432,3432,3432,3432,3432,3432,785,785,785,785,785,785,785,785,785,785,785,785,785,785,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,2835,2835,2835,2835,2835,2835,2835,2835,2835,2835,2835,2835,2835,2835,2835,3897,3897,3897,3897,3897
718,718,718,718,718,718,718,1158,1158,1158,1158,1158,1158,1158,1158,1158,1158,1158,1158,1158,1158,2735,2735,2735,2735,2735,2735,2735,2735,2735,2735,2735,2735,2735,2735,2735,2535,2535,2535,2535,2535,2535,2535,2535,2535,2535,2535,2535,2535,2535,2535,732,732,732,732,732,732,732,732,732,732,732,732,732,732,1171,1171,1171,1171,1171,1171,1171,1171,1171,1171,1171,1171,1171,1171,1171,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085
