3,3,3,3,3,3,3,3,3,3,3,3,3,3676,3676,3676,3676,3676,3676,3676,3676,3676,3676,3676,3676,3676,3676,3676,3676,3676,2743,2743,2743,2743,2743,2743,2743,2743,2743,2743,2743,2743,2743,2743,2743,2743,2743,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1832,1832,1832,1832,1832,1832,1832,1832,1832,1832,1832,1832,1832,1832,1832,1832,1832,1832,3991,3991,3991,3991,3991,3991,3991,3991
3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3990,3990,3990,3990,3990,3990,3990,3990,3990,3990,3990,3990,3990,3990,3990,3990,3990,3990,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,2981,2981,2981,2981,2981,2981,2981,2981,2981,2981,2981,2981,2981,2981,2981,2981,2981,3588,3588,3588
3,3,3,3,2391,2391,2391,2391,2391,2391,2391,2391,2391,2391,2391,2391,2391,2391,2391,2391,2391,2391,3886,3886,3886,3886,3886,3886,3886,3886,3886,3886,3886,3886,3886,3886,3886,3886,3886,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,3452,3452,3452,3452,3452,3452,3452,3452,3452,3452,3452,3452,3452,3452,3452,3452,3452
2,2,2,2,2,2,2,2,2,2,2,2,3561,3561,3561,3561,3561,3561,3561,3561,3561,3561,3561,3561,3561,3561,3561,3561,3561,2968,2968,2968,2968,2968,2968,2968,2968,2968,2968,2968,2968,2968,2968,2968,2968,2968,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,3986,3986,3986,3986,3986,3986,3986,3986,3986
3,3,3,3,2380,2380,2380,2380,2380,2380,2380,2380,2380,2380,2380,2380,2380,2380,2380,2380,2380,3885,3885,3885,3885,3885,3885,3885,3885,3885,3885,3885,3885,3885,3885,3885,3885,3885,1108,1108,1108,1108,1108,1108,1108,1108,1108,1108,1108,1108,1108,1108,1108,1108,1108,1108,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444
3,3,3,2190,2190,2190,2190,2190,2190,2190,2190,2190,2190,2190,2190,2190,2190,2190,2190,2190,3943,3943,3943,3943,3943,3943,3943,3943,3943,3943,3943,3943,3943,3943,3943,3943,3943,3943,1296,1296,1296,1296,1296,1296,1296,1296,1296,1296,1296,1296,1296,1296,1296,1296,1296,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,3308,3308,3308,3308,3308,3308,3308,3308,3308,3308,3308,3308,3308,3308,3308,3308,3308,3319
3,3,3,3,3,3,3,3,3,3,3,3,3561,3561,3561,3561,3561,3561,3561,3561,3561,3561,3561,3561,3561,3561,3561,3561,3561,2925,2925,2925,2925,2925,2925,2925,2925,2925,2925,2925,2925,2925,2925,2925,2925,2925,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,3990,3990,3990,3990,3990,3990,3990,3990,3990
3,3,3,3,3,3,3,3,3,3,3314,3314,3314,3314,3314,3314,3314,3314,3314,3314,3314,3314,3314,3314,3314,3314,3314,3198,3198,3198,3198,3198,3198,3198,3198,3198,3198,3198,3198,3198,3198,3198,3198,3198,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,1233,1233,1233,1233,1233,1233,1233,1233,1233,1233,1233,1233,1233,1233,1233,1233,1233,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949
5,5,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,3431
2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,3125,3125,3125,3125,3125,3125,3125,3125,3125,3125,3125,3125,3125,3125,3125,3125,3125,3466,3466
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3854,3854,3854,3854,3854,3854,3854,3854,3854,3854,3854,3854,3854,3854,3854,3854,3854,2475,2475,2475,2475,2475,2475,2475,2475,2475,2475,2475,2475,2475,2475,2475,2475,2475,2475,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2221,2221,2221,2221,2221,2221,2221,2221,2221,2221,2221,2221,2221,2221,2221,2221,2221,3940,3940,3940,3940,3940,3940,3940
3,3,3,3,3,3,3,3,3,3,3,3,3669,3669,3669,3669,3669,3669,3669,3669,3669,3669,3669,3669,3669,3669,3669,3669,3669,2850,2850,2850,2850,2850,2850,2850,2850,2850,2850,2850,2850,2850,2850,2850,2850,2850,2850,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,1783,1783,1783,1783,1783,1783,1783,1783,1783,1783,1783,1783,1783,1783,1783,1783,1783,3991,3991,3991,3991,3991,3991,3991,3991,3991
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3856,3856,3856,3856,3856,3856,3856,3856,3856,3856,3856,3856,3856,3856,3856,3856,3856,2319,2319,2319,2319,2319,2319,2319,2319,2319,2319,2319,2319,2319,2319,2319,2319,2319,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,3933,3933,3933,3933,3933,3933
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3987,3987,3987,3987,3987,3987,3987,3987,3987,3987,3987,3987,3987,3987,3987,3987,3987,1755,1755,1755,1755,1755,1755,1755,1755,1755,1755,1755,1755,1755,1755,1755,1755,1755,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,2806,2806,2806,2806,2806,2806,2806,2806,2806,2806,2806,2806,2806,2806,2806,2806,2806,2806,3702,3702,3702
3,3,3,3,3,3,2755,2755,2755,2755,2755,2755,2755,2755,2755,2755,2755,2755,2755,2755,2755,2755,2755,3723,3723,3723,3723,3723,3723,3723,3723,3723,3723,3723,3723,3723,3723,3723,3723,3723,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,3679,3679,3679,3679,3679,3679,3679,3679,3679,3679,3679,3679,3679,3679,3679
2,2,2,2,2,2,2,2,2,2,2,2,3673,3673,3673,3673,3673,3673,3673,3673,3673,3673,3673,3673,3673,3673,3673,3673,3673,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,3991,3991,3991,3991,3991,3991,3991,3991,3991
2,2,2,2,2,2,2,2,2,2,2,2,2,3766,3766,3766,3766,3766,3766,3766,3766,3766,3766,3766,3766,3766,3766,3766,3766,3766,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,3973,3973,3973,3973,3973,3973,3973,3973
2,2,2,2,2,2585,2585,2585,2585,2585,2585,2585,2585,2585,2585,2585,2585,2585,2585,2585,2585,2585,3813,3813,3813,3813,3813,3813,3813,3813,3813,3813,3813,3813,3813,3813,3813,3813,3813,3813,940,940,940,940,940,940,940,940,940,940,940,940,940,940,940,940,940,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570,3578,3578,3578,3578,3578,3578,3578,3578,3578,3578,3578,3578,3578,3578,3578,3578
3,3,3,3,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,3886,3886,3886,3886,3886,3886,3886,3886,3886,3886,3886,3886,3886,3886,3886,3886,3886,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,3455,3455,3455,3455,3455,3455,3455,3455,3455,3455,3455,3455,3455,3455,3455,3455,3455
2,2,2,2,2,2,2,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,3791,3791,3791,3791,3791,3791,3791,3791,3791,3791,3791,3791,3791
3,3,3,3,3,2544,2544,2544,2544,2544,2544,2544,2544,2544,2544,2544,2544,2544,2544,2544,2544,2544,3815,3815,3815,3815,3815,3815,3815,3815,3815,3815,3815,3815,3815,3815,3815,3815,3815,938,938,938,938,938,938,938,938,938,938,938,938,938,938,938,938,938,938,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,3557,3557,3557,3557,3557,3557,3557,3557,3557,3557,3557,3557,3557,3557,3557,3557
3,3,3,3,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,3899,3899,3899,3899,3899,3899,3899,3899,3899,3899,3899,3899,3899,3899,3899,3899,3899,1115,1115,1115,1115,1115,1115,1115,1115,1115,1115,1115,1115,1115,1115,1115,1115,1115,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,3310,3310,3310,3310,3310,3310,3310,3310,3310,3310,3310,3310,3310,3310,3310,3310,3310
2,2,2,2,2,2,2,2,2,2,2,2,2,2,3860,3860,3860,3860,3860,3860,3860,3860,3860,3860,3860,3860,3860,3860,3860,3860,3860,2475,2475,2475,2475,2475,2475,2475,2475,2475,2475,2475,2475,2475,2475,2475,2475,2475,2475,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2218,2218,2218,2218,2218,2218,2218,2218,2218,2218,2218,2218,2218,2218,2218,2218,2218,3933,3933,3933,3933,3933,3933,3933
3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3992,3992,3992,3992,3992,3992,3992,3992,3992,3992,3992,3992,3992,3992,3992,3992,3992,3992,1679,1679,1679,1679,1679,1679,1679,1679,1679,1679,1679,1679,1679,1679,1679,1679,1679,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,2981,2981,2981,2981,2981,2981,2981,2981,2981,2981,2981,2981,2981,2981,2981,2981,2981,2981,3589,3589
3,3,3,3,3,3,3,3,3,3282,3282,3282,3282,3282,3282,3282,3282,3282,3282,3282,3282,3282,3282,3282,3282,3282,3282,3346,3346,3346,3346,3346,3346,3346,3346,3346,3346,3346,3346,3346,3346,3346,3346,3346,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,3930,3930,3930,3930,3930,3930,3930,3930,3930,3930,3930,3930
2,2,2,2,2,2,2,2950,2950,2950,2950,2950,2950,2950,2950,2950,2950,2950,2950,2950,2950,2950,2950,2950,2950,3611,3611,3611,3611,3611,3611,3611,3611,3611,3611,3611,3611,3611,3611,3611,3611,3611,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,3789,3789,3789,3789,3789,3789,3789,3789,3789,3789,3789,3789,3789,3789
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3919,3919,3919,3919,3919,3919,3919,3919,3919,3919,3919,3919,3919,3919,3919,3919,3919,3919,2278,2278,2278,2278,2278,2278,2278,2278,2278,2278,2278,2278,2278,2278,2278,2278,2278,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2424,2424,2424,2424,2424,2424,2424,2424,2424,2424,2424,2424,2424,2424,2424,2424,2424,3875,3875,3875,3875,3875,3875
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3986,3986,3986,3986,3986,3986,3986,3986,3986,3986,3986,3986,3986,3986,3986,3986,3986,3986,1879,1879,1879,1879,1879,1879,1879,1879,1879,1879,1879,1879,1879,1879,1879,1879,1879,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,2807,2807,2807,2807,2807,2807,2807,2807,2807,2807,2807,2807,2807,2807,2807,2807,2807,3702,3702,3702,3702
2,2,2,2,2,2,2,2,2,2,2,3531,3531,3531,3531,3531,3531,3531,3531,3531,3531,3531,3531,3531,3531,3531,3531,3531,3027,3027,3027,3027,3027,3027,3027,3027,3027,3027,3027,3027,3027,3027,3027,3027,3027,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,1451,3987,3987,3987,3987,3987,3987,3987,3987,3987,3987
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3963,3963,3963,3963,3963,3963,3963,3963,3963,3963,3963,3963,3963,3963,3963,3963,3963,3963,2066,2066,2066,2066,2066,2066,2066,2066,2066,2066,2066,2066,2066,2066,2066,2066,2066,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,3799,3799,3799,3799
2,2,2,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,3942,3942,3942,3942,3942,3942,3942,3942,3942,3942,3942,3942,3942,3942,3942,3942,3942,1296,1296,1296,1296,1296,1296,1296,1296,1296,1296,1296,1296,1296,1296,1296,1296,1296,1296,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3323
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3856,3856,3856,3856,3856,3856,3856,3856,3856,3856,3856,3856,3856,3856,3856,3856,3856,3856,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,3934,3934,3934,3934,3934,3934,3934
7,7,7,7,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,3891,3891,3891,3891,3891,3891,3891,3891,3891,3891,3891,3891,3891,3891,3891,3891,3891,3891,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,3447,3447,3447,3447,3447,3447,3447,3447,3447,3447,3447,3447,3447,3447,3447,3447,3447
2,2,2,2,2,2,2,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,3612,3612,3612,3612,3612,3612,3612,3612,3612,3612,3612,3612,3612,3612,3612,3612,3612,3612,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778,3781,3781,3781,3781,3781,3781,3781,3781,3781,3781,3781,3781,3781,3781
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3964,3964,3964,3964,3964,3964,3964,3964,3964,3964,3964,3964,3964,3964,3964,3964,3964,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2619,2619,2619,2619,2619,2619,2619,2619,2619,2619,2619,2619,2619,2619,2619,2619,2619,2619,3798,3798,3798,3798
3,3,1784,1784,1784,1784,1784,1784,1784,1784,1784,1784,1784,1784,1784,1784,1784,1784,1784,1784,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,1405,1405,1405,1405,1405,1405,1405,1405,1405,1405,1405,1405,1405,1405,1405,1405,1405,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,3462
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3991,3991,3991,3991,3991,3991,3991,3991,3991,3991,3991,3991,3991,3991,3991,3991,3991,1680,1680,1680,1680,1680,1680,1680,1680,1680,1680,1680,1680,1680,1680,1680,1680,1680,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,3611,3611,3611
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3963,3963,3963,3963,3963,3963,3963,3963,3963,3963,3963,3963,3963,3963,3963,3963,3963,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2619,2619,2619,2619,2619,2619,2619,2619,2619,2619,2619,2619,2619,2619,2619,2619,2619,2619,3797,3797,3797,3797
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3836,3836,3836,3836,3836,3836,3836,3836,3836,3836,3836,3836,3836,3836,3836,3836,3836,2475,2475,2475,2475,2475,2475,2475,2475,2475,2475,2475,2475,2475,2475,2475,2475,2475,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2053,2053,2053,2053,2053,2053,2053,2053,2053,2053,2053,2053,2053,2053,2053,2053,2053,3936,3936,3936,3936,3936,3936,3936
2,2,2,2,2,2,2,2,2,2,2,2,3674,3674,3674,3674,3674,3674,3674,3674,3674,3674,3674,3674,3674,3674,3674,3674,3674,3674,2850,2850,2850,2850,2850,2850,2850,2850,2850,2850,2850,2850,2850,2850,2850,2850,2850,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1824,1824,1824,1824,1824,1824,1824,1824,1824,1824,1824,1824,1824,1824,1824,1824,1824,3993,3993,3993,3993,3993,3993,3993,3993,3993
3,3,3,3,2354,2354,2354,2354,2354,2354,2354,2354,2354,2354,2354,2354,2354,2354,2354,2354,2354,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,3432,3432,3432,3432,3432,3432,3432,3432,3432,3432,3432,3432,3432,3432,3432,3432,3432
1,1,1,1,1,1,1,1,1,1,1,3430,3430,3430,3430,3430,3430,3430,3430,3430,3430,3430,3430,3430,3430,3430,3430,3430,3115,3115,3115,3115,3115,3115,3115,3115,3115,3115,3115,3115,3115,3115,3115,3115,3115,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,1438,1438,1438,1438,1438,1438,1438,1438,1438,1438,1438,1438,1438,1438,1438,1438,1438,1438,3969,3969,3969,3969,3969,3969,3969,3969,3969,3969
